Date,Chlorophyll,Dissolved Oxygen,Dissolved Oxygen Matter,Suspended Matter,Salinty,Temperature,Turbidity,pH,Water Quality,Drinking Water
2020-10-13,-1.4988530520667993,5.60899794238811,2083.4587790601804,690.9387091327271,-4.884958925903829,25.671529680026566,0.9544267240466862,7.35268132765686,Good,Yes
2023-12-28,-0.5145782340696536,10.0,585.9194310400092,585.1239911131574,4.944083746559327,26.187848033679735,0.27510323512453816,5.395240004770904,Good,Yes
2022-08-18,0.7909403134443331,10.0,2512.9094921619676,628.8689871819711,-4.725293342794803,23.370223797629137,0.7355722951285057,11.307797410290828,Poor,No
2023-09-26,1.6822093394607376,8.240462602173519,3627.1252108758226,402.81961236974985,3.6478308616766935,24.441069566393995,0.38543155086593917,1.7237912240987332,Good,Yes
2020-05-24,0.6301965350491749,4.855411833917137,2655.279166906534,1415.934263110059,-1.8294570878660474,16.227788504510748,0.06630484565617145,10.253775421949667,Good,Yes
2018-03-26,-0.9390668315239428,9.173638858183017,1420.5428958235093,321.0757919594623,3.6648779643407234,29.170750980354953,0.100139121416988,2.394817153278998,Good,Yes
2019-08-24,-0.25957604170648146,4.978181163663482,3753.75657733067,308.6860848357887,0.12400407175338213,34.607260523218535,0.7977570976297899,6.210175762806008,Good,Yes
2018-09-21,0.37070634890650744,5.6219881065441,1882.4537286093866,296.9713371788936,3.9755690565395803,15.231963016389566,-0.5517240585636531,8.120386095235595,Good,Yes
2018-01-29,-0.20014169970077353,3.995761820240941,845.7598027357355,755.7738933260996,3.29182195602875,7.050522618898891,-0.1128068889963012,3.1084616291599207,Good,Yes
2019-12-08,-1.982521797738135,5.643684754810774,1796.182931333575,928.6543191532858,-0.20577175536001135,15.603850342594988,0.037830580753249965,6.044940265568279,Good,Yes
2018-08-25,1.5337669936263367,4.367791531437822,917.1765070627309,1311.664181559744,-2.5257403954468294,20.073486129310105,-0.24393956725424104,12.706119726130787,Poor,No
2019-04-22,0.3567505158963908,6.313753054721831,2273.6839070999094,957.3505016765621,-2.861222370529173,29.28489839876029,0.5780783716493576,12.103003431766151,Poor,No
2022-01-13,-0.30276138988521567,1.8232863740533733,1048.0482390995949,1282.743090276656,-2.1396635804311073,9.781789010359814,0.6731710088962914,7.160855734982101,Poor,No
2023-05-28,-0.09798544177710647,3.7656915617415825,247.39235748903482,1119.3988736060878,-0.06388132876793495,6.713003888742353,-0.8005132301450735,2.9792596538786844,Poor,No
2019-03-25,1.694295653418377,5.018524857128301,2003.5549597420097,593.7343058901882,4.640321908503918,9.914496240011767,-0.05309484433893519,4.203416847310641,Good,Yes
2020-06-08,-0.47453710472038596,5.153728739064471,2755.6192163149135,316.52160211865083,3.3628067849268994,22.960270172481405,-0.6941291735752344,7.284406019970313,Good,Yes
2018-02-10,-0.541151022433854,7.411719262625137,3519.9492924068722,1319.3183161265354,1.9728414687424811,32.53352694758708,0.49968788366394445,12.999328477785726,Poor,No
2019-12-01,-1.8153007989528334,7.46377381386467,3485.689634084797,486.59672961217143,-2.2226632609698282,29.039188576026564,-0.047297496951560936,7.434985676861469,Good,Yes
2021-02-19,0.47581797177898644,3.6556452144368023,457.75522851058724,205.50430792629464,3.178115692185795,37.318838698570374,-0.00899760619316825,1.4306781775559154,Good,Yes
2023-02-23,-0.36792920400295415,10.0,2686.5097165652737,642.8735749817508,-0.683343897442775,20.480378210094486,-0.906737249610938,9.792700846829929,Good,Yes
2018-04-07,1.1619693501761479,5.819888101818655,3653.516135402796,415.39927181982785,-3.7184191634595942,22.083072579897106,0.6443735371747341,1.0032325352506066,Poor,No
2021-10-06,0.04750810402624079,10.0,513.8565441615581,798.2312222163846,-0.9322506856279675,40.423811621942654,-0.7304221842087479,3.608348364179106,Good,Yes
2022-04-01,0.1011389902425387,10.0,3951.0692956211883,848.8862828385222,-3.256597654764861,45.00376820688269,0.29690595184809787,12.152869943990103,Good,Yes
2022-10-30,-0.030059702014034743,4.6010827582236065,3176.0328254762308,823.7352148301898,-1.0962874857172378,36.40439143212404,-0.8946735550177667,2.2875108493923353,Good,Yes
2023-07-27,1.6829553396200225,8.473836352618253,301.27367598096896,631.764958270047,-3.4369140674784795,19.102297677374764,0.011909102688534734,12.85317708397166,Good,Yes
2022-09-22,-0.6140142965367651,3.772387366519515,3689.5334890450276,672.1148000275518,-3.3016986309828598,17.11322432878054,-0.6972610114522477,7.654487414053865,Poor,No
2021-02-04,1.2099010981963745,10.0,1156.8443992432285,1121.9073437896884,4.729979780375675,37.141845701938216,-0.6308921539520671,6.613051974822409,Good,Yes
2023-08-16,-1.8664482160935967,9.864486653121443,2065.7459097579112,1453.8558242432737,-3.2019757390644665,31.058549801673074,0.152892753657893,2.8655052552868976,Poor,No
2023-10-03,0.48001346113883636,10.0,2316.181888460883,1322.52302870655,4.429985384704894,19.34969466743152,-0.3127327514526317,11.971703198458494,Good,Yes
2020-09-01,-1.4954224053623468,6.878115513509147,407.4110898118722,389.4429269833664,2.187361888771308,47.960288524909785,-0.8243972707337324,5.730002607940565,Good,Yes
2018-08-26,2.0,7.369410639875448,3924.277049392383,1423.0816240476345,1.9036914522941846,42.10917850535347,0.9936724106841546,4.534552143408596,Good,Yes
2021-09-06,0.15068663009581354,5.775848287957283,1677.762927246599,606.3408356930522,0.9423937453968723,2.129128391191637,-0.5792925597528906,10.119136728493915,Needs Treatment,No
2020-01-06,0.7028525600003387,9.68377704161587,3412.371500260066,818.3254618047379,2.38915886813479,40.91699661592324,0.522346300275262,6.058080960344307,Good,Yes
2019-12-12,-1.4225909347961785,6.476136158638484,3411.4790414142626,1492.199801916663,-4.996800426474499,46.753762721265474,0.35068890286737187,4.76751970670124,Poor,No
2020-05-11,-1.071545989526977,7.282613235958914,595.7146455342495,1232.441794482543,-2.062384990230255,21.410954125481656,-0.03712130379080314,10.160294502936184,Good,Yes
2020-08-11,-0.7936617869475283,10.0,1357.1538095366834,942.317342647347,1.7692201203705284,13.022572081559314,-0.969039599408466,2.314539023192469,Good,Yes
2020-06-23,0.8870505286916808,4.808121742897328,663.8540125813104,249.85335366468382,2.1834051482751917,0.4312121721433082,0.10343406074481098,11.656764392034024,Good,Yes
2022-03-18,-1.6716396906612143,10.0,3165.850769271444,1012.6184151199002,1.3341016665398255,48.68662284832807,-0.5987336040874884,8.061597942120088,Good,Yes
2022-08-08,-0.5609080935360986,7.9805332916552105,3017.816376170725,707.2888438635589,-2.265174217776267,43.37666795974343,0.48697237929676573,10.258665348544003,Good,Yes
2019-05-26,-1.536829614124297,10.0,2903.7750371516727,380.4203442961383,-4.318825980260781,48.35621385547259,-0.46119276947135446,2.7172102212970963,Poor,No
2023-03-07,-0.2647113806258617,9.63006309148837,2056.6559327562545,1406.6777727091908,4.845645127282204,35.5417912164093,0.11219371091030972,5.625754674000536,Good,Yes
2018-03-16,0.0584079269099298,10.0,751.7659025387359,1187.9012288157082,-4.384159003111035,45.04101029414842,0.5667401115347135,2.333812807488251,Good,Yes
2020-10-16,-0.0700688622989538,10.0,2893.5143963934597,1167.8082996046392,3.6275619835860358,17.351847095191335,0.49603909324614825,12.88178428077601,Good,Yes
2022-02-07,0.15109075262681712,10.0,3611.013734346444,488.01240783021416,1.943845176371358,25.45236366831782,0.07119691309078036,5.4186965990559814,Good,Yes
2020-03-09,1.1185945831760853,10.0,2413.464620611669,1018.0891129132174,-2.79347216191694,41.74177652428675,0.6664205705062223,6.352631101040516,Poor,No
2020-09-16,-0.38882879028073475,2.5251304747774137,3109.6716981160453,925.854589784761,-2.593196709073519,14.087454665039006,-0.05876703455074028,4.715329403569385,Poor,No
2021-08-29,0.16212947593073043,6.0534546220004675,2519.357675866872,215.7296060074319,1.4340087436933926,35.439369247449164,0.3232130780742515,9.759350787065264,Good,Yes
2021-02-27,0.4799629277365637,9.351963927728185,2537.768147810237,1206.5082163692186,-1.476799344884412,14.566683687230919,-0.05387708341801245,9.57908580932699,Good,Yes
2023-09-22,0.2972790126932112,2.0050342738504257,2693.0227500788137,1250.6745850976843,-4.533362391667346,13.353880244614636,-0.9234381832276097,3.239635539800781,Poor,No
2019-05-07,-0.8129348951999892,10.0,1455.006930164094,1121.3354726272173,-0.7323731467742567,22.108029999538097,-0.9651435414203731,6.029296706503271,Good,Yes
2022-07-18,0.873456506248055,7.492164390565808,289.22539738277163,952.482014675101,2.411794373546069,20.293440330097134,0.9745627232724556,2.801720758287956,Good,Yes
2018-12-04,0.5650434370907225,4.131348906612684,489.5079136138391,1305.7591144603475,1.8326580537797703,11.34275452984273,-0.7684370663740396,8.446524509953127,Good,Yes
2022-08-02,-1.8145140505200257,10.0,1801.1836594761292,293.02387688966996,-3.1569909540531684,8.56646632676904,0.40827676722861606,2.9980747697191843,Poor,No
2022-06-18,-0.44131271955417345,8.165521659824748,201.99879529457775,384.5515027843534,2.7126817888624277,48.83309460958518,-0.05954758108503744,13.123430576348538,Good,Yes
2022-01-09,1.3634945314354154,10.0,2251.6776462961334,1260.2506531344795,4.75142851080242,44.89858428072152,-0.09920383132904176,6.713487835916626,Good,Yes
2019-11-13,-1.6350869890448168,7.014749453479467,441.0340575903442,1420.694271532309,0.8664240148934379,20.260943471999127,0.2341978487299019,10.51809119059248,Good,Yes
2021-09-04,1.3145911653564157,7.336136424978729,2925.0405914142575,841.0200647412114,-1.1154826282025807,18.130748867120754,0.6439031961724515,6.906212326379721,Good,Yes
2022-08-26,-0.718524161558861,4.460538730462045,1504.1920820824703,279.37991276312624,-3.6201021123856103,12.204166684517764,0.6427338978991437,3.417815939338751,Poor,No
2023-07-05,1.9767064435448398,8.734757939152505,3297.088232245233,370.5934370677875,-2.715515121664157,20.773801414158232,-0.25897688612833525,8.474663768198496,Good,Yes
2023-07-28,-0.47908376729265084,6.332452413576609,3279.2441950438883,627.444689763442,0.21787847249197334,22.834373322177242,0.14824996852964967,2.46108331252507,Good,Yes
2023-07-02,0.36856418102750726,10.0,3921.8600461936917,1316.1463336562058,3.532126548412556,34.43717967006704,-0.05852950285567737,5.63314444300154,Good,Yes
2023-08-27,0.17295545058961237,7.028256156355458,3312.7441957314777,791.7565205957462,-3.4044544479592034,5.633283487682866,0.6692404043244393,2.2098249649683446,Good,Yes
2022-03-25,-1.6143053597525936,6.938828360430747,3123.5181874665245,456.564218147436,2.1495249123750195,10.634787919417748,0.2810852660834704,11.626918570531013,Good,Yes
2022-04-06,0.8285236083188031,3.3606081365359675,673.2306635484022,714.6542806804641,1.9421256705443248,12.188814924520813,-0.538582261759553,3.268846383393832,Good,Yes
2022-02-16,0.4218653597916411,6.654854701076209,3688.267693573512,1090.0867844239842,-1.662508425803888,23.146511651847685,-0.11673482946515801,12.725017861217166,Good,Yes
2018-12-19,0.4420239844444568,9.150557486875732,3842.740023766064,827.6850902379747,-0.6679137463776996,40.85706234652834,-0.06379500576592734,10.990270528543146,Good,Yes
2018-10-24,-1.029879886881302,2.2752434698675206,3134.2553914400073,954.7857829930211,-1.2281314110377037,12.528639934429409,-0.835991352809446,8.270155721586077,Poor,No
2020-06-29,1.1024184788361897,10.0,506.3712630138753,1099.3125673007644,1.304259675482415,15.181360378224106,-0.24244498820570537,12.395602858836131,Good,Yes
2018-07-01,1.0853018709425855,8.869989505512226,533.8575397406594,1441.671588792252,-0.9431657914023841,31.30848282336584,-0.5558762315329928,9.868590235303893,Good,Yes
2020-09-26,1.405363914682713,0.5952205325591019,1128.3106131611285,509.5126840709625,3.7241886567662057,6.800395587671515,0.9816546696777055,10.701514240476081,Good,Yes
2022-08-11,1.0893754137765432,8.774645002739991,628.9737879408467,706.1879405306117,0.7767589075239867,25.989920581181863,-0.8830375028183484,3.4943989652353165,Good,Yes
2022-05-12,1.2472076983201026,9.03854375645058,3792.0795652533184,229.52916222233745,-2.41257701012863,23.36457763903842,0.26474257461739303,5.205916010161758,Poor,No
2023-03-21,1.8106807228388142,3.3103518295304095,332.02148581919005,1138.717689468449,0.4661394572469497,0.9195330373553579,0.09393136356166609,2.7997371830766498,Good,Yes
2020-07-25,1.786422376863434,8.056875091069083,3142.9566837234393,1015.7258769124817,2.0763411566691694,16.582190244307306,0.5482727520497239,3.5682748166673566,Poor,No
2022-11-03,-1.873860931095992,3.3513663611200046,2764.935796197463,1053.051640788086,2.5862499785627246,17.617941389891023,-0.6617628169670355,1.2123979632336903,Poor,No
2023-10-09,-0.3576987508690953,4.080927402952469,1995.719620813284,463.6481198684611,2.1836035497898756,40.526998199637646,0.7873738554482967,13.672129306338794,Good,Yes
2019-10-18,-1.806519384436098,9.867358488139619,2501.155422298763,1046.2171648724534,-1.2084745358270945,9.20539704200637,0.16909032268367263,1.3790928341969078,Poor,No
2021-10-10,0.8127932809988124,2.222566745438746,482.4320154691658,1063.9853577594663,2.907983192437812,2.6810288752961595,0.23191029200918134,9.907767982975821,Good,Yes
2018-12-16,-1.865245354799372,4.424836726809002,3591.6729011692846,1447.7938906997822,-2.081132532278721,12.825545673395455,0.9907409906954094,3.1459164225310494,Poor,No
2019-08-21,-0.49906210578479665,10.0,1636.3161676822233,664.200920057738,-0.0015654913255067626,28.181732657381918,0.3900695128972482,4.3263507453471775,Good,Yes
2023-05-02,-0.9256560221718082,6.916602788642274,679.6986468149767,1161.4584002788304,2.198271598719926,34.88867112043997,0.3264910390593625,5.5213025972345084,Good,Yes
2022-08-11,-1.4776549483819554,5.689907260717876,877.3098850716873,580.3952464795972,-2.853064609729401,33.68474938090393,0.1223866689677724,6.643829980590667,Good,Yes
2023-09-09,-0.18055301447746874,5.635046629559753,1599.467736807387,529.1120098634058,1.2167623900270454,48.109658558039584,0.35204104546615556,11.947703974026517,Good,Yes
2021-08-12,1.0493905041821645,6.219110134084015,685.4234440616906,837.1935152253947,-0.11406355376220745,49.336229025735676,-0.46048203795176224,1.1051415634160735,Good,Yes
2022-09-18,0.36100267523525414,8.919328977333961,2274.4967899518006,300.16094561995124,4.614697586906434,38.58904263633252,-0.9884832245037485,3.1929965049219895,Good,Yes
2020-07-08,-1.8107667391055133,3.390397499288942,957.1496183771152,242.90597093078384,1.5568984293251056,10.982892929078686,-0.9762034003214488,9.505657203487708,Good,Yes
2018-03-10,-0.8989808848500567,3.3620169980362653,1174.997136490235,1419.9700184748312,-0.7226966595310182,6.368166091686684,0.4166170486156848,11.361642809040681,Poor,No
2023-04-05,-1.478152873441232,7.827882117711254,1561.6567499493704,1048.0897352972406,-2.5040528356830425,46.40594912306042,-0.05404161428242005,2.9816105122480936,Good,Yes
2019-11-07,-1.745377245946494,8.810720520937956,1668.610035678944,733.9465079239295,4.1454227407556985,43.71889825674909,-0.7214763845548298,6.74526623187749,Good,Yes
2020-07-05,-0.7129669367968074,10.0,1147.0064455375439,566.1768344349298,-3.4202486659042752,49.83326778410313,0.15744955769951874,2.88825992887322,Good,Yes
2019-04-10,1.8480771288156224,4.424399791240669,872.0759812709532,1480.0472093930953,1.6343366675188644,34.26564980335215,0.7812286658693022,3.1067639890368435,Good,Yes
2020-03-08,1.1575082196995332,2.228108419528337,454.2928053851827,1228.6992334195534,-2.3499857740087227,1.4201314661414555,-0.2090909799922609,8.429126657281532,Poor,No
2019-07-20,1.8830034131616864,8.73351148559316,1474.1140954346708,1489.7466693033518,0.8923216783010526,21.326307692080192,-0.6498220742396406,10.09252692422131,Good,Yes
2018-02-06,1.1119604813594215,10.0,1005.373966621593,993.4170659475692,-0.3778550963642697,35.099853995417064,-0.6417247064367106,2.891106590352142,Poor,No
2020-05-29,-0.013247408408593469,1.9069133033245624,2882.9508727736293,446.8741357409481,0.932342422742412,16.98133028551783,0.7614493561404831,13.607703488884706,Good,Yes
2020-09-14,1.2343677285844163,8.853204918886775,2858.0514584569837,672.9747942187905,-4.032713810187406,4.799535299234425,0.33978425547737423,12.868666975000732,Poor,No
2018-01-12,1.5730896423857335,6.58951398511312,1013.8569722886504,403.4933690810176,-4.2993039924266405,10.457428068337665,0.8224170256741796,7.693076156037034,Good,Yes
2018-08-23,1.4468674299264148,9.907001037958437,2071.389095528055,628.1820827873559,0.266175368094558,6.704600474929761,0.15403064347024986,13.36856100684801,Good,Yes
2018-09-16,1.5186234901069877,4.988941298812232,598.1569213887146,722.9673463617225,0.6440020171683187,5.591236803422267,-0.5904484613629402,8.029406846842589,Needs Treatment,No
2022-05-30,0.32649968276031704,3.9078508776752092,2841.4692847283363,366.20873720381144,4.904099978430697,30.87376898408237,-0.09851270256772149,6.489913458216593,Good,Yes
2021-08-23,-1.8846291717496562,9.778889215210624,2724.9202453740704,1315.062427168374,-2.9463840549903986,40.44945571803866,-0.543405395029815,4.813699958160235,Poor,No
